436,gainesville,29.6516344,-82.3248262,"chemistry, inorganic & nuclear ,chemistry, organic"
438,taejon,36.3504119,127.3845475,polymer science
439,milwaukee,43.0389025,-87.9064736,"chemistry, physical ,engineering, chemical"
441,cambridge,42.3736158,-71.1097335,"chemistry, multidisciplinary"
442,berkeley,37.8715926,-122.272747,"chemistry, multidisciplinary"
443,chestnut hill,40.0703334,-75.2070644,"chemistry, multidisciplinary"
444,milton keynes,52.038601,-0.757072,"chemistry, inorganic & nuclear ,crystallography"
445,los angeles,34.0522342,-118.2436849,"materials science, multidisciplinary"
447,ithaca,42.4439614,-76.5018807,"chemistry, multidisciplinary"
450,"nantes ,orsay",47.218371,-1.553621,"materials science, ceramics ,materials science, multidisciplinary"
450,"nantes ,orsay",48.697161,2.189617,"materials science, ceramics ,materials science, multidisciplinary"
451,aachen,50.7733179,6.1021106,"chemistry, multidisciplinary"
452,milton keynes,52.038601,-0.757072,"chemistry, physical ,materials science, multidisciplinary"
453,pasadena,34.1477849,-118.1445155,"chemistry, physical"
456,gainesville,29.6516344,-82.3248262,polymer science
457,milton keynes,52.038601,-0.757072,"chemistry, multidisciplinary"
458,"villeurbanne ,villeurbanne ,artix",45.771944,4.8901709,"chemistry, inorganic & nuclear ,chemistry, organic"
458,"villeurbanne ,villeurbanne ,artix",45.771944,4.8901709,"chemistry, inorganic & nuclear ,chemistry, organic"
458,"villeurbanne ,villeurbanne ,artix",43.397087,-0.572282,"chemistry, inorganic & nuclear ,chemistry, organic"
459,milton keynes,52.038601,-0.757072,"chemistry, inorganic & nuclear ,crystallography"
463,caracas,10.491016,-66.902061,"chemistry, physical ,engineering, chemical"
464,graz,47.070714,15.439504,"materials science, multidisciplinary ,physics, condensed matter ,polymer science"
466,rahway,40.6081591,-74.2776468,"chemistry, multidisciplinary"
467,halifax,53.72702,-1.85754,"chemistry, multidisciplinary"
468,tsukuba,36.0834857,140.0766423,"chemistry, multidisciplinary"
470,"los angeles ,santa barbara ,los angeles",34.0522342,-118.2436849,"chemistry, inorganic & nuclear"
470,"los angeles ,santa barbara ,los angeles",34.4208305,-119.6981901,"chemistry, inorganic & nuclear"
470,"los angeles ,santa barbara ,los angeles",34.0522342,-118.2436849,"chemistry, inorganic & nuclear"
471,groningen,53.2193835,6.5665018,"chemistry, inorganic & nuclear ,chemistry, organic"
472,w lafayette,40.4258686,-86.9080655,"chemistry, inorganic & nuclear ,chemistry, organic"
473,"vancouver ,burnaby",49.261226,-123.1139268,"chemistry, inorganic & nuclear ,chemistry, organic"
473,"vancouver ,burnaby",49.248869,-122.973796,"chemistry, inorganic & nuclear ,chemistry, organic"
475,berlin,52.524268,13.40629,"chemistry, organic"
477,calcutta,22.572646,88.363895,"chemistry, inorganic & nuclear"
478,graz,47.070714,15.439504,polymer science
479,heidelberg,49.3987524,8.6724335,"chemistry, multidisciplinary"
480,pasadena,34.1477849,-118.1445155,"chemistry, multidisciplinary"
482,kyoto,35.0116363,135.7680294,polymer science
483,"new orleans ,kangnung",29.9510658,-90.0715323,"physics, applied"
483,"new orleans ,kangnung",37.751853,128.8760574,"physics, applied"
485,bethlehem,40.6259316,-75.3704579,"chemistry, physical ,engineering, chemical"
486,gainesville,29.6516344,-82.3248262,polymer science
487,woluwe st lambert,50.842365,4.423892,"biochemistry & molecular biology ,chemistry, physical"
489,newark,40.735657,-74.1723667,"chemistry, physical"
490,"durham ,newcastle upon tyne ,manchester",35.9940329,-78.898619,"chemistry, inorganic & nuclear ,chemistry, organic"
490,"durham ,newcastle upon tyne ,manchester",54.978252,-1.61778,"chemistry, inorganic & nuclear ,chemistry, organic"
490,"durham ,newcastle upon tyne ,manchester",53.479251,-2.247926,"chemistry, inorganic & nuclear ,chemistry, organic"
491,kyoto,35.0116363,135.7680294,polymer science
492,cambridge,42.3736158,-71.1097335,"chemistry, multidisciplinary"
493,"manchester,runcorn",53.479251,-2.247926,polymer science
493,"manchester,runcorn",53.342078,-2.729673,polymer science
494,pasadena,34.1477849,-118.1445155,"chemistry, multidisciplinary"
495,salt lake city,40.7607793,-111.8910474,"chemistry, multidisciplinary"
496,lawrence,38.9716689,-95.2352501,"chemistry, inorganic & nuclear"
497,amsterdam,52.3702157,4.8951679,"thermodynamics ,chemistry, physical ,engineering, chemical"
500,cambridge,42.3736158,-71.1097335,"chemistry, physical ,materials science, multidisciplinary"
502,heidelberg,49.3987524,8.6724335,"chemistry, inorganic & nuclear ,chemistry, organic"
503,gainesville,29.6516344,-82.3248262,polymer science
504,"london ,coventry ,auckland",51.5081289,-0.128005,"chemistry, inorganic & nuclear"
504,"london ,coventry ,auckland",52.406822,-1.519693,"chemistry, inorganic & nuclear"
504,"london ,coventry ,auckland",-36.8484597,174.7633315,"chemistry, inorganic & nuclear"
505,calgary,51.045,-114.0572222,"chemistry, physical"
507,burnaby,49.248869,-122.973796,"chemistry, inorganic & nuclear ,chemistry, organic"
508,cambridge,42.3736158,-71.1097335,"chemistry, inorganic & nuclear ,chemistry, organic"
509,calgary,51.045,-114.0572222,"chemistry, inorganic & nuclear ,chemistry, organic"
510,kyoto,35.0116363,135.7680294,polymer science
511,"taejon ,seoul",36.3504119,127.3845475,polymer science
511,"taejon ,seoul",37.566535,126.9779692,polymer science
512,gainesville,29.6516344,-82.3248262,polymer science
514,utrecht,52.0901422,5.1096649,"chemistry, multidisciplinary"
517,gauhati,26.147129,91.7355511,"chemistry, multidisciplinary"
518,cambridge,42.3736158,-71.1097335,polymer science
519,cambridge,42.3736158,-71.1097335,polymer science
520,"durham ,leeds",35.9940329,-78.898619,polymer science
520,"durham ,leeds",53.801279,-1.548567,polymer science
521,talence,44.802614,-0.588054,polymer science
524,la jolla,32.8662854,-117.2485721,"chemistry, inorganic & nuclear ,chemistry, organic"
525,cambridge,42.3736158,-71.1097335,"chemistry, inorganic & nuclear ,chemistry, organic"
527,tianjin,39.084158,117.200983,"chemistry, inorganic & nuclear ,chemistry, organic"
531,villeurbanne,45.771944,4.8901709,"chemistry, multidisciplinary"
533,pasadena,34.1477849,-118.1445155,"chemistry, multidisciplinary"
534,zurich,47.3686498,8.5391825,"chemistry, multidisciplinary"
535,"marburg ,dublin",50.8021728,8.7667933,polymer science
535,"marburg ,dublin",53.344104,-6.2674937,polymer science
536,daeijon,36.3504119,127.3845475,polymer science
537,pasadena,34.1477849,-118.1445155,polymer science
538,calgary,51.045,-114.0572222,"chemistry, inorganic & nuclear ,chemistry, organic"
539,iowa city,41.6611277,-91.5301683,"chemistry, inorganic & nuclear ,chemistry, organic"
540,gottingen,51.538352,9.9296899,"chemistry, inorganic & nuclear ,chemistry, organic"
541,montreal,45.5086699,-73.5539925,"chemistry, inorganic & nuclear ,chemistry, organic"
544,tsukuba,36.0834857,140.0766423,polymer science
545,"cambridge ,cambridge ,bagneux",42.3736158,-71.1097335,"chemistry, multidisciplinary"
545,"cambridge ,cambridge ,bagneux",42.3736158,-71.1097335,"chemistry, multidisciplinary"
545,"cambridge ,cambridge ,bagneux",48.796696,2.31002,"chemistry, multidisciplinary"
546,"villeurbanne ,villeurbanne ,artix",45.771944,4.8901709,"chemistry, multidisciplinary"
546,"villeurbanne ,villeurbanne ,artix",45.771944,4.8901709,"chemistry, multidisciplinary"
546,"villeurbanne ,villeurbanne ,artix",43.397087,-0.572282,"chemistry, multidisciplinary"
548,coventry,52.406822,-1.519693,polymer science
550,"villeneuve dascq ,wroclaw",50.623334,3.145,"chemistry, multidisciplinary"
550,"villeneuve dascq ,wroclaw",51.1078852,17.0385376,"chemistry, multidisciplinary"
551,tokyo,35.6894875,139.6917064,"chemistry, multidisciplinary"
554,"manchester,runcorn",53.479251,-2.247926,polymer science
554,"manchester,runcorn",53.342078,-2.729673,polymer science
556,stuttgart,48.7754181,9.1817588,"chemistry, inorganic & nuclear"
557,stuttgart,48.7754181,9.1817588,"chemistry, inorganic & nuclear"
558,albuquerque,35.0844909,-106.6511367,"chemistry, inorganic & nuclear"
560,toulouse,43.604652,1.444209,"chemistry, inorganic & nuclear ,chemistry, organic"
562,tucson,32.2217429,-110.926479,"chemistry, inorganic & nuclear ,chemistry, organic"
563,"huntington ,newark ,burlington",38.4192496,-82.445154,"chemistry, inorganic & nuclear ,chemistry, organic"
563,"huntington ,newark ,burlington",40.735657,-74.1723667,"chemistry, inorganic & nuclear ,chemistry, organic"
563,"huntington ,newark ,burlington",44.4758825,-73.212072,"chemistry, inorganic & nuclear ,chemistry, organic"
564,utrecht,52.0901422,5.1096649,"chemistry, inorganic & nuclear ,chemistry, organic"
565,gainesville,29.6516344,-82.3248262,polymer science
567,cambridge,42.3736158,-71.1097335,"chemistry, multidisciplinary"
568,kyoto,35.0116363,135.7680294,polymer science
571,belfast,54.5974433,-5.9340683,polymer science
572,mainz,49.9928617,8.2472526,polymer science
574,heidelberg,49.3987524,8.6724335,"chemistry, inorganic & nuclear ,chemistry, organic"
575,cambridge,42.3736158,-71.1097335,"chemistry, inorganic & nuclear ,chemistry, organic"
576,"bayreuth ,wurzburg",49.9456399,11.5713346,"chemistry, inorganic & nuclear ,chemistry, organic"
576,"bayreuth ,wurzburg",49.7915953,9.9535715,"chemistry, inorganic & nuclear ,chemistry, organic"
577,"hyderabad ,novosibirsk",17.385044,78.486671,"chemistry, physical"
577,"hyderabad ,novosibirsk",55.0333333,82.9166667,"chemistry, physical"
578,"okazaki ,atlanta ,atlanta ,ames ,memphis",34.9543786,137.1743293,"chemistry, physical"
578,"okazaki ,atlanta ,atlanta ,ames ,memphis",33.7489954,-84.3879824,"chemistry, physical"
578,"okazaki ,atlanta ,atlanta ,ames ,memphis",33.7489954,-84.3879824,"chemistry, physical"
578,"okazaki ,atlanta ,atlanta ,ames ,memphis",42.02335,-93.625622,"chemistry, physical"
578,"okazaki ,atlanta ,atlanta ,ames ,memphis",35.1495343,-90.0489801,"chemistry, physical"
579,pasadena,34.1477849,-118.1445155,"chemistry, multidisciplinary"
580,moscow,55.75,37.6166667,"chemistry, inorganic & nuclear"
581,dublin,53.344104,-6.2674937,polymer science
582,new york,40.7143528,-74.0059731,"chemistry, inorganic & nuclear ,crystallography"
585,garching,48.2488721,11.6532477,"chemistry, inorganic & nuclear ,crystallography"
587,"gainesville ,midland",29.6516344,-82.3248262,polymer science
587,"gainesville ,midland",31.9973456,-102.0779146,polymer science
588,berkeley,37.8715926,-122.272747,"chemistry, multidisciplinary"
589,pasadena,34.1477849,-118.1445155,"chemistry, multidisciplinary"
590,"pasadena ,irvine",34.1477849,-118.1445155,"chemistry, multidisciplinary"
590,"pasadena ,irvine",33.6839473,-117.7946942,"chemistry, multidisciplinary"
591,richmond,37.5407246,-77.4360481,"chemistry, inorganic & nuclear ,chemistry, organic"
592,utrecht,52.0901422,5.1096649,"chemistry, inorganic & nuclear ,chemistry, organic"
594,brecksville,41.3197763,-81.6267904,polymer science
595,seoul,37.566535,126.9779692,polymer science
596,tsukuba,36.0834857,140.0766423,polymer science
599,iowa city,41.6611277,-91.5301683,"chemistry, organic"
601,coll pk,54.0459587,-1.9787513,"chemistry, inorganic & nuclear ,chemistry, organic"
602,"new orleans ,kangnung ,seoul",29.9510658,-90.0715323,"chemistry, inorganic & nuclear"
602,"new orleans ,kangnung ,seoul",37.751853,128.8760574,"chemistry, inorganic & nuclear"
602,"new orleans ,kangnung ,seoul",37.566535,126.9779692,"chemistry, inorganic & nuclear"
604,cambridge,42.3736158,-71.1097335,"chemistry, physical"
605,taejon,36.3504119,127.3845475,"chemistry, multidisciplinary"
606,"villeurbanne ,villeurbanne ,artix",45.771944,4.8901709,"chemistry, inorganic & nuclear ,chemistry, organic"
606,"villeurbanne ,villeurbanne ,artix",45.771944,4.8901709,"chemistry, inorganic & nuclear ,chemistry, organic"
606,"villeurbanne ,villeurbanne ,artix",43.397087,-0.572282,"chemistry, inorganic & nuclear ,chemistry, organic"
607,los angeles,34.0522342,-118.2436849,"chemistry, physical ,physics, condensed matter"
608,"gainesville ,chapel hill",29.6516344,-82.3248262,polymer science
608,"gainesville ,chapel hill",35.9131996,-79.0558445,polymer science
609,"washington ,annapolis",38.8951118,-77.0363658,"chemistry, physical"
609,"washington ,annapolis",38.9784453,-76.4921829,"chemistry, physical"
610,madras,13.060422,80.249583,"chemistry, organic"
611,newark,40.735657,-74.1723667,"chemistry, physical"
612,milwaukee,43.0389025,-87.9064736,"chemistry, physical"
613,tucson,32.2217429,-110.926479,"biochemical research methods ,chemistry, analytical ,spectroscopy"
614,taejon,36.3504119,127.3845475,polymer science
615,"pasadena ,irvine",34.1477849,-118.1445155,"chemistry, multidisciplinary"
615,"pasadena ,irvine",33.6839473,-117.7946942,"chemistry, multidisciplinary"
616,"pasadena ,irvine",34.1477849,-118.1445155,"chemistry, multidisciplinary"
616,"pasadena ,irvine",33.6839473,-117.7946942,"chemistry, multidisciplinary"
617,"univ pk ,newark",30.1938051,71.4601766,"chemistry, inorganic & nuclear ,chemistry, organic"
617,"univ pk ,newark",40.735657,-74.1723667,"chemistry, inorganic & nuclear ,chemistry, organic"
618,iowa city,41.6611277,-91.5301683,"chemistry, inorganic & nuclear ,chemistry, organic"
619,groningen,53.2193835,6.5665018,"chemistry, inorganic & nuclear ,chemistry, organic"
621,"vancouver ,burnaby",49.261226,-123.1139268,"chemistry, inorganic & nuclear ,chemistry, organic"
621,"vancouver ,burnaby",49.248869,-122.973796,"chemistry, inorganic & nuclear ,chemistry, organic"
622,berkeley,37.8715926,-122.272747,"chemistry, inorganic & nuclear ,chemistry, organic"
623,berkeley,37.8715926,-122.272747,"chemistry, inorganic & nuclear ,chemistry, organic"
625,munster,51.9514808,7.6255388,"chemistry, organic"
626,washington,38.8951118,-77.0363658,"chemistry, physical"
627,graz,47.070714,15.439504,polymer science
631,cambridge,42.3736158,-71.1097335,"chemistry, physical ,materials science, multidisciplinary"
632,"pasadena ,wilmington ,wilmington",34.1477849,-118.1445155,polymer science
632,"pasadena ,wilmington ,wilmington",34.2257255,-77.9447102,polymer science
632,"pasadena ,wilmington ,wilmington",34.2257255,-77.9447102,polymer science
633,"pasadena ,wilmington ,wilmington",34.1477849,-118.1445155,polymer science
633,"pasadena ,wilmington ,wilmington",34.2257255,-77.9447102,polymer science
633,"pasadena ,wilmington ,wilmington",34.2257255,-77.9447102,polymer science
634,pasadena,34.1477849,-118.1445155,polymer science
635,iowa city,41.6611277,-91.5301683,"chemistry, organic"
639,milton keynes,52.038601,-0.757072,"chemistry, inorganic & nuclear"
640,lawrence,38.9716689,-95.2352501,"chemistry, inorganic & nuclear ,chemistry, organic"
641,"los angeles ,santa barbara ,los angeles",34.0522342,-118.2436849,"chemistry, analytical"
641,"los angeles ,santa barbara ,los angeles",34.4208305,-119.6981901,"chemistry, analytical"
641,"los angeles ,santa barbara ,los angeles",34.0522342,-118.2436849,"chemistry, analytical"
642,"rockville ,erie",39.0839973,-77.1527578,"chemistry, physical ,physics, atomic, molecular & chemical"
642,"rockville ,erie",42.1292241,-80.085059,"chemistry, physical ,physics, atomic, molecular & chemical"
643,poznan,52.406374,16.9251681,"chemistry, applied ,chemistry, inorganic & nuclear"
645,moscow,55.75,37.6166667,"chemistry, multidisciplinary"
646,amsterdam,52.3702157,4.8951679,"chemistry, physical ,engineering, chemical"
647,"new haven ,newark",41.3081527,-72.9281577,"chemistry, multidisciplinary"
647,"new haven ,newark",40.735657,-74.1723667,"chemistry, multidisciplinary"
648,"mobile ,new orleans",40.735657,-74.1723667,"chemistry, physical"
648,"mobile ,new orleans",29.9510658,-90.0715323,"chemistry, physical"
650,seattle,47.6062095,-122.3320708,"chemistry, inorganic & nuclear ,chemistry, organic"
653,leeds,53.801279,-1.548567,"chemistry, inorganic & nuclear"
654,"kiev ,cologne",50.4501,30.5234,"chemistry, inorganic & nuclear ,chemistry, organic"
654,"kiev ,cologne",50.9580867,6.9204493,"chemistry, inorganic & nuclear ,chemistry, organic"
657,"durham ,wilmington ,newcastle upon tyne",35.9940329,-78.898619,"chemistry, multidisciplinary"
657,"durham ,wilmington ,newcastle upon tyne",34.2257255,-77.9447102,"chemistry, multidisciplinary"
657,"durham ,wilmington ,newcastle upon tyne",54.978252,-1.61778,"chemistry, multidisciplinary"
658,"ottawa ,groningen",45.4215296,-75.6971931,"chemistry, multidisciplinary"
658,"ottawa ,groningen",53.2193835,6.5665018,"chemistry, multidisciplinary"
659,richland,46.2856907,-119.2844621,"chemistry, physical"
662,"atlanta,okazaki",33.7489954,-84.3879824,"chemistry, multidisciplinary"
662,"atlanta,okazaki",34.9543786,137.1743293,"chemistry, multidisciplinary"
663,pasadena,34.1477849,-118.1445155,"chemistry, multidisciplinary"
665,sapporo,43.0620958,141.3543763,"chemistry, inorganic & nuclear ,chemistry, organic"
666,bristol,51.454513,-2.58791,"chemistry, inorganic & nuclear ,chemistry, organic"
667,"bologna ,bologna ,milan",44.4941903,11.3465185,"chemistry, inorganic & nuclear"
667,"bologna ,bologna ,milan",44.4941903,11.3465185,"chemistry, inorganic & nuclear"
667,"bologna ,bologna ,milan",45.463681,9.1881714,"chemistry, inorganic & nuclear"
668,cambridge,42.3736158,-71.1097335,polymer science
669,milton keynes,52.038601,-0.757072,"chemistry, multidisciplinary"
670,"taejon ,wako",36.3504119,127.3845475,"physics, applied"
670,"taejon ,wako",35.7812079,139.6057934,"physics, applied"
672,washington,38.8951118,-77.0363658,"chemistry, multidisciplinary"
